variant_name,epoch,round_id,round_pos,instance_id,instance_occurrence,lr,train_loss,train_rollout_cmax,current_objective,train_time_sec,eval_time_sec,cycle_time_sec,running_cb,running_ca
ablation_no_zero_mask,1911,80,15,P15,80,2.0416666666666674e-05,-0.005121737165609375,20467.0,20317.0,45.610783100128174,3.4531452655792236,49.0639283657074,20073.0,21338.875
ablation_no_zero_mask,1912,80,16,P16,80,2.0375e-05,-0.003875665890518576,20524.0,20424.0,56.05224084854126,4.288310527801514,60.34055137634277,20234.0,21286.55
ablation_no_zero_mask,1913,80,17,P17,80,2.0333333333333337e-05,0.0006983014913203078,21333.0,21255.0,56.58315181732178,4.239444732666016,60.82259654998779,20793.0,22079.1375
ablation_no_zero_mask,1914,80,18,P18,80,2.0291666666666664e-05,-0.000388110271160258,20480.0,20340.0,51.50140357017517,3.9522364139556885,55.45363998413086,20206.0,21302.6875
ablation_no_zero_mask,1915,80,19,P19,80,2.025e-05,0.001211928749398794,22980.0,23047.0,54.67577910423279,4.476836919784546,59.152616024017334,22792.0,24017.7
ablation_no_zero_mask,1916,80,20,P20,80,2.0208333333333328e-05,-0.0021286354545736685,22537.0,22444.0,57.58132529258728,4.510869741439819,62.0921950340271,22425.0,23499.15
ablation_no_zero_mask,1917,80,21,P21,80,2.0166666666666668e-05,0.0021009182324633,23878.0,23820.0,61.38040494918823,4.886493682861328,66.26689863204956,23343.0,24794.775
ablation_no_zero_mask,1918,80,22,P22,80,2.0125000000000005e-05,-0.0016408353199949487,23506.0,23188.0,60.82274603843689,5.108358383178711,65.9311044216156,23028.0,24077.5
ablation_no_zero_mask,1919,80,23,P23,80,2.008333333333333e-05,0.0006198593010984561,32066.0,31837.0,83.25834941864014,6.546991348266602,89.80534076690674,31687.0,33478.45
ablation_no_zero_mask,1920,80,24,P24,80,2.0041666666666668e-05,6.954177824809449e-05,24064.0,23824.0,55.26854395866394,4.727087020874023,59.995630979537964,23598.0,24865.2
